  -1.7399358e-01  -5.3103247e-01  -1.3114621e+00  -2.9192767e-01   7.8121642e-01   6.5676470e-02   1.5440978e+00   1.2348718e+00   1.1562440e+00
   5.1273288e-01   2.0195704e-01  -3.2948472e-01   7.3943912e-01   1.1886304e+00   1.1254150e+00  -1.0448470e+00   1.1290179e+00   8.8069058e-01
   1.1284690e-01   1.3718528e+00   9.7810564e-01  -3.8725021e-01  -7.5839728e-02  -6.8019385e-01   7.5991248e-01   1.8389590e-01   7.3712201e-01
  -9.0418234e-01   5.8215568e-01  -9.3282881e-01   8.6576988e-01   8.4830999e-01   2.3764923e-01   1.2749375e+00  -5.8882906e-01   6.5168757e-01
  -7.0895676e-01   1.3709132e+00  -1.5064983e+00  -8.6272039e-01   9.9850752e-01   1.2064241e+00  -9.2810702e-01  -4.3322689e-01   1.1457236e+00
   6.2470160e-01   4.9798963e-01   1.5191373e+00  -1.2914158e+00  -4.7207313e-01   5.3067816e-01  -6.8718231e-01   9.6737700e-01   5.4296309e-01
   1.5712672e-01   5.0883291e-01   4.1788899e-01   4.3876758e-01   1.5298868e+00   1.2631582e-01  -9.7850463e-01   9.6318824e-01   8.7429721e-01
  -1.2506413e+00   5.3949847e-01  -1.1409671e+00   1.0487321e+00  -1.1279317e+00  -7.2656761e-01   5.1023121e-01  -3.2224101e-01   7.1277279e-01
   8.6870576e-01   7.1434654e-01   4.7539086e-02  -1.4357806e+00  -7.7730982e-01  -5.1254873e-02  -1.0919489e+00   2.0110923e-01   3.2729334e-01
   1.3566851e+00  -1.1448671e+00   1.0248867e+00  -5.9074379e-01  -1.5039509e+00  -6.4426661e-01   7.9953541e-01  -3.1093210e-01   6.0242073e-01
   1.2752899e-01   4.7298588e-01  -8.2187777e-02  -1.1980952e+00   3.5202018e-01   8.8096522e-01   1.1997799e+00  -1.3672458e+00   7.6197948e-01
   8.1362748e-01   1.2443022e+00   9.7079727e-01   1.2229980e+00   7.8422958e-01   5.6236779e-02  -1.1829581e+00   1.4501034e+00   7.5851681e-01
  -7.1573580e-01  -5.9557231e-01  -1.2424419e+00  -5.1305164e-01   1.5653147e+00  -4.4783957e-01   1.1628411e+00  -5.8760067e-01   8.7980136e-01
  -2.1325512e-01  -6.6958243e-01   4.4454043e-01   8.1292107e-01   5.4744718e-01   4.1630662e-01   2.3278566e-02   1.3628233e+00   4.8087874e-01
   3.7847253e-01  -4.8700181e-01   6.8367932e-01  -2.1989542e-02  -7.8004908e-01   5.3850332e-01  -1.4562199e+00  -3.8126924e-01   6.5484069e-01
  -7.3730313e-01  -1.1906121e+00  -1.3475480e+00   1.1296966e+00  -4.1875433e-01  -3.0312747e-01   1.4609543e+00   8.5693323e-01   7.9626747e-01
  -1.4123169e+00   1.3282131e+00  -4.9767226e-01  -9.7607406e-01  -8.3652079e-01   9.9987048e-01  -4.2976978e-01   1.4160789e+00   5.1914039e-01
   1.0646653e+00  -8.8018867e-01  -1.4581063e+00   5.2011053e-01  -7.7777857e-01   4.4404387e-01  -6.1921964e-01  -6.6822943e-01   6.1872564e-01
  -6.8273026e-01   4.2877959e-01   1.1716774e+00  -1.5546306e+00   4.2674243e-02  -1.3787413e+00   8.7197584e-01   2.6174969e-01   7.9188812e-01
  -1.5511924e+00  -3.1505107e-01   8.7965468e-01  -5.0652123e-02   9.4287308e-01  -1.1715535e-01  -2.3175140e-01   9.9729054e-01   9.6469934e-01
   1.1866027e+00  -1.4796658e+00   2.1179795e-02   6.1375425e-02   6.7453633e-01   7.4859121e-01   5.2911145e-01   1.0652992e+00   7.6336163e-01
   4.0107590e-01   1.0356745e-01   9.6884719e-01   1.0943829e+00  -1.0757292e+00  -5.0613622e-01  -1.0726735e+00   5.4691554e-01   8.2538890e-01
  -9.7521976e-01   2.1577828e-01   5.4000823e-01  -7.3153179e-01   8.5184893e-02   8.0140825e-01   1.1765718e+00  -2.9055338e-01   5.7338254e-01
  -8.2970184e-01   1.1877068e+00  -1.4285170e-01   1.3387998e+00  -8.6376153e-01   1.2607394e+00   1.4573229e+00  -1.2956573e+00   9.4234932e-01
   7.3096789e-01   1.0929853e-01  -7.3173132e-01   1.1212528e+00   5.9556351e-02  -7.9561058e-01   1.3701747e+00   1.4073799e+00   6.7347213e-01
  -1.3915270e+00  -8.5133925e-01   1.1269109e+00  -1.5192659e+00  -1.2044644e+00  -1.2086446e+00   6.5192250e-01   7.8330260e-01   6.6374945e-01
  -1.3787654e+00   1.4958426e+00  -6.7090847e-01   5.6309783e-01   9.9039604e-01  -1.5252543e-01  -1.0137836e+00  -1.4480592e+00   9.4053795e-01
  -5.2250099e-01  -1.5392345e+00  -7.8256086e-01   1.5081154e+00   1.4282870e+00   4.4753522e-02   1.3374179e+00   3.8724259e-01   4.8661516e-01
  -9.2265857e-01   1.1007489e+00   1.3480462e+00   5.2521130e-01   3.0933639e-01   1.3317980e+00  -1.1314639e-01  -9.9372201e-01   5.5536873e-01
  -2.2132480e-01  -5.5257922e-01  -5.5364242e-01  -6.4897241e-01  -3.1906311e-01  -3.1928448e-01  -9.8777890e-01  -7.7923144e-01   1.1277008e+00
  -1.6015438e-01  -6.5108814e-01   3.2923098e-01   3.3041257e-01   2.0497266e-01  -3.7402868e-01  -1.4243865e+00   7.5704122e-01   7.6569864e-01
   6.3029721e-01  -6.7107941e-01   1.0404187e+00  -1.0917441e+00  -1.3516752e+00   2.6926673e-02  -7.2765288e-01   1.4152690e-01   3.5489424e-01
  -4.5227993e-02  -5.1403920e-01   2.1229375e-01   1.0990287e+00  -7.4832191e-01   1.6724753e-01   5.5818995e-01   4.5702227e-01   6.5922223e-01
   1.1854343e-01  -7.7043385e-02  -8.2812826e-01  -1.1890816e+00  -1.2509517e+00  -7.9624679e-01   7.0281821e-01  -2.0679546e-02   3.0654773e-01
   5.8976289e-01  -5.3199413e-01  -1.0962228e+00  -1.2229742e+00  -1.2077583e+00   6.6494606e-01  -1.2271404e-01   1.1556562e+00   8.5121336e-01
   4.2002738e-01  -2.5264073e-01   1.2241299e+00   9.1328313e-01  -9.6377837e-01   1.1034099e+00  -1.5700642e+00  -1.3528359e+00   3.2953666e-01
   2.4140619e-01   1.3004606e+00  -3.3831026e-01  -2.7220461e-01  -1.7126211e-01   1.8871788e-01   1.3095400e+00  -1.4067685e+00   4.1141306e-01
   1.5177634e+00   7.8142213e-01   3.0217546e-01  -7.8403415e-01  -7.0344003e-01  -1.2270994e+00  -5.5851660e-01   6.7478058e-02   4.4392327e-01
  -6.8287838e-01   1.5045235e+00  -1.2923644e+00  -1.4223439e+00  -9.0337381e-01   6.9656391e-01   9.0424404e-02  -1.1221993e-02   8.2794083e-01
  -8.9888814e-01  -1.5341671e-01   2.0284894e-01  -9.5572081e-01   3.1366014e-01  -1.5662675e+00  -7.6788902e-01  -1.1247138e-01   3.1701387e-01
   3.0606145e-01   7.7295068e-01   6.5403150e-01   1.6361014e-01   9.3464934e-02  -8.5331659e-01  -2.4816711e-01   9.3225270e-01   7.8647706e-01
   1.1876208e+00   4.9648481e-01  -1.2522093e-01   9.0200476e-01   6.8822958e-02  -3.2153271e-01   1.0904596e+00   1.2485658e+00   7.7291303e-01
  -1.3374653e+00   3.5005696e-01   2.7885782e-01  -1.3320848e+00   6.0136524e-01  -4.6082111e-01  -6.9761259e-01  -1.1935071e+00   7.8039478e-01
  -6.8335804e-01  -7.9570653e-01  -4.9293184e-01  -1.3591855e+00   6.4201443e-01  -9.9447020e-01  -3.5105119e-01  -2.0405217e-01   3.9906548e-01
   4.6424223e-01   3.2026935e-01  -3.2557311e-01  -1.3112781e+00  -1.0342662e+00  -7.8777121e-01  -2.0627750e-01   1.1144119e+00   6.0234364e-01
  -1.1969977e+00   1.2187034e+00   7.4711952e-01  -3.7802413e-01  -4.7984175e-01  -1.3992473e+00   1.4123118e+00  -2.5414683e-01   4.7295722e-01
   8.1868474e-01  -4.3617019e-01  -1.0808440e-01  -1.1512325e+00  -2.3196477e-01   8.1387979e-01  -1.1491471e+00   1.1202937e+00   3.2927176e-01
  -5.4140118e-01  -1.3767351e+00  -7.3395365e-01   3.0472877e-01   8.4627037e-02   3.8328618e-01   7.9633007e-01   1.2121828e+00   1.1409931e+00
  -1.2772305e+00  -9.5734781e-01   1.4752884e+00   7.8041095e-01  -8.1486961e-01  -1.5157700e+00   7.3473312e-01  -7.2772741e-02   6.1230633e-01
   9.0222844e-02   1.0929969e+00  -1.4180055e+00   2.1757304e-01  -1.3110904e+00  -3.7196089e-01  -9.4109755e-01  -1.0119100e+00   5.9708137e-01
  -1.0139050e+00   1.1064486e+00  -2.9685296e-01  -6.3777211e-02  -3.6602970e-01   2.2262025e-01   8.9254478e-01   1.4110398e+00   6.5108774e-01
  -7.0342340e-01   9.9417945e-01  -3.5864316e-01  -6.2048321e-01  -6.2267514e-01  -5.8381682e-02  -1.0474739e-01  -5.3645261e-01   1.0053900e+00
  -6.2386579e-01  -9.5728113e-01   1.0006355e+00  -1.5153489e+00  -6.5587584e-01  -1.0440208e+00  -1.1975720e+00   2.1191226e-01   3.4188301e-01
   1.3239197e+00  -9.2798203e-01   7.3580434e-01   4.2345339e-01   5.4344261e-01  -1.0627130e+00   5.9111747e-01  -9.5673594e-01   7.5092927e-01
  -7.8208841e-01   1.4136027e+00   1.3549142e+00   1.2737753e+00   1.0301074e+00  -1.0628390e+00   1.1953331e+00  -1.1897751e+00   5.1002403e-01
  -1.3632397e-01  -1.4444200e+00  -1.3622006e+00   1.5295174e+00  -3.0191739e-01  -3.9537521e-02  -5.2123985e-01  -3.1244204e-01   8.9635578e-01
  -9.7585595e-01  -1.2806683e+00   1.4219619e+00  -1.0533502e+00  -6.5340621e-01   1.5105253e+00   1.4237037e+00   1.5295155e+00   1.4928382e-01
   1.0442331e+00  -1.1404180e+00   8.1870428e-01  -7.8201403e-01   1.2098265e+00   1.8813974e-01  -1.3224945e+00  -1.0860021e+00   4.4869504e-01
   1.4890520e+00  -1.4828633e-01  -2.1293991e-01   1.1138647e+00   1.1658400e+00  -1.5192082e+00  -3.9734666e-01   2.1643861e-01   5.9276081e-01
   5.6976862e-01  -9.6541130e-01  -6.0709166e-01  -2.7366043e-02   1.6016325e-01   1.5326228e+00   8.2060583e-01  -2.8058740e-01   6.3626626e-01
   5.2686039e-01   6.5832493e-01   5.0333978e-01  -1.2685520e+00  -4.8122463e-01   8.7370861e-01   3.3047090e-01  -3.0186331e-01   6.6158569e-01
  -1.2070669e+00  -2.2216559e-01  -6.7740162e-01   1.4364552e+00  -1.4828128e+00   6.1652105e-01  -1.1142532e-01   2.5546201e-01   3.9182878e-01
   1.2322453e+00   1.4165984e+00   4.2782108e-02  -6.3748041e-01   6.1994594e-01   8.9669748e-01  -3.3620456e-01  -1.0070738e+00   8.1893921e-01
   9.6756223e-01  -1.3606684e+00  -3.8582682e-01  -1.3023406e+00  -1.2314337e+00   5.7453203e-01   1.1350726e+00   1.0110693e+00   8.3266417e-01
   9.3476121e-01  -1.1009992e+00  -3.4417799e-01  -9.6327723e-01   1.0700756e-01  -1.0960315e+00   1.4141098e+00   1.6684400e-01   9.1740579e-01
  -5.7318727e-01  -5.1251233e-01  -9.2737877e-01  -1.1734023e+00   1.4850457e+00   1.2979122e+00   7.9554522e-01  -1.2951141e+00   6.9467945e-01
  -1.4354081e+00   4.5238557e-01  -1.0138161e+00   1.5467072e+00  -7.9045923e-01  -1.2094531e+00   1.1018404e-01   1.1131563e+00   1.0630880e+00
  -6.1329861e-01   5.9007347e-01   7.9096593e-01  -1.1711115e+00   5.4709363e-01  -1.1731016e+00   1.4650103e+00   6.3326117e-01   1.0056941e+00
  -1.4422561e-01  -6.4323257e-01  -1.4556792e+00  -7.9267739e-01  -4.3908919e-01   3.1723736e-01  -1.3748234e+00  -4.9548718e-01   7.3263245e-01
   1.3096595e+00  -5.8955018e-01   1.1224735e+00   9.6561865e-01  -1.7088472e-01   5.2550727e-01  -2.4258835e-01   7.0906787e-01   2.9594250e-01
   1.4486893e+00   1.3294419e-02   1.4897967e-01  -3.1499253e-01  -6.4382421e-01   1.1838073e+00   6.0485957e-01   1.2428241e+00   5.2564664e-01
   7.7803376e-01   3.8622952e-01   5.1928667e-02  -4.9575730e-01  -1.1083782e+00   5.4280995e-01  -3.1903303e-01  -3.0572903e-01   4.7567442e-01
   1.1047601e+00   8.2910430e-01  -5.9765270e-01  -6.8915652e-01   1.1322711e+00  -1.7829501e-01   7.1048681e-01   1.2577014e+00   1.0161453e+00
   8.8962257e-01  -1.3490055e+00  -1.0771936e+00   3.9855074e-01   1.4543477e+00   4.7523438e-01  -4.1869105e-02   1.5527404e+00   1.0259909e+00
   1.0470848e+00   1.3867932e-01   6.0509120e-01   5.6670566e-01  -1.5113904e+00   1.3356187e+00   2.2701362e-02  -3.0262537e-01   4.0590691e-01
  -8.4798467e-01  -2.7836974e-01   4.3232502e-01  -6.8697105e-01   9.7916137e-01   1.0634203e+00   1.4090736e+00   1.3834978e-02   4.3205163e-01
   1.3274681e+00  -7.2874800e-01  -4.1711787e-01  -5.6935212e-01   1.1028530e+00   3.8401723e-01   9.7376738e-01   4.6617780e-02   9.8248853e-01
  -8.3451353e-01   1.0020641e+00   1.5348139e+00   1.9021887e-01   2.5339484e-01   1.3463226e+00   1.5522318e+00   1.2484548e+00   5.0539775e-01
   1.5423325e+00  -3.8629323e-01  -2.7089512e-04  -1.1327912e+00  -1.1926375e+00  -1.2479002e+00   5.7426726e-01   8.2895734e-02   3.6718057e-01
   7.0204588e-01   1.2416146e+00  -1.4113417e+00  -7.7078468e-01  -1.2967801e+00  -1.8693690e-01   7.3722780e-01   1.5030625e+00   4.4575530e-01
  -5.3696826e-01   1.3589807e+00  -1.3953400e+00   1.3500223e+00   1.3866040e+00  -2.5575084e-01   1.4624486e-01   4.2407297e-01   1.1802194e+00
   9.7019593e-01   1.0105062e+00   5.0977115e-01   1.2421453e+00   3.1899006e-01  -7.0562165e-01   1.2119688e+00  -8.7934800e-01   5.1152764e-01
   1.2171616e+00   1.2805774e-01   6.0050331e-01   8.5247064e-01  -1.4326639e+00   1.2916896e-01  -5.2632985e-01  -1.1499156e+00   3.3932620e-01
  -1.2160450e+00   2.7554735e-01  -1.2780130e+00  -1.3300510e+00   1.5249731e+00   1.0218224e-01   6.9905697e-01   4.4602732e-01   1.3267828e+00
   1.1331610e+00   4.1667492e-01  -4.9589635e-01   1.4062501e+00   1.1097689e+00  -1.0742618e+00  -5.0599568e-01   5.4113835e-01   1.0333116e+00
   7.0303847e-01   4.4530929e-01   1.1534292e-01   6.4374559e-01   2.5070884e-01  -3.8571899e-01   2.1840303e-02   1.4998224e-03   9.1178201e-01
   4.3755180e-01   1.0395634e+00   2.0573118e-01  -2.1294139e-01   7.8773220e-01   1.4681001e+00  -4.9637365e-01   7.4773561e-02   8.8719398e-01
  -5.3527749e-01   1.5449196e+00  -1.1696231e+00  -6.3192480e-01   7.4357869e-01   2.8932380e-01   1.5181325e+00   8.2170743e-02   5.4474839e-01
   1.1125926e+00   2.0092394e-01  -9.0999183e-01   9.6463231e-01   7.1432282e-02  -5.2030851e-01  -7.6183638e-01  -1.2570914e+00   8.3650646e-01
   5.8459083e-01  -2.8351315e-01  -9.5959365e-01  -1.1843774e+00   4.7396971e-01   1.3687796e+00   9.4764925e-01  -7.2421120e-01   6.7547419e-01
   1.4578490e+00   7.9049228e-01   1.0461833e+00  -7.0062315e-01  -1.0699744e+00  -8.0368826e-01  -7.3388085e-01  -1.2876548e+00   1.2976268e-01
   7.8749326e-01   8.4310185e-03  -2.9054606e-01  -6.8399471e-01  -5.8283217e-01   1.2597796e+00  -4.4274360e-01   8.1757434e-01   7.6173894e-01
  -1.3061734e-01   3.2845897e-01  -1.1726964e+00  -8.1157846e-01  -1.7430824e-01  -1.2189579e+00   1.2413186e+00  -3.5429179e-01   9.7397200e-01
   6.8761846e-01   6.3159826e-01   8.4339651e-01   5.9609771e-01   1.5073452e+00  -7.0032277e-01  -4.7512668e-01  -1.2640248e+00   7.0826294e-01
  -1.1158756e+00  -1.6959483e-01   9.9114917e-02   7.5172871e-02   1.4739541e-01   1.2228418e+00   4.7439737e-01  -1.0159331e+00   2.7420134e-01
   7.8750236e-01  -9.5576728e-01   7.8030309e-01   5.1020213e-01  -1.4419357e+00   3.4325800e-03  -1.6551556e-01  -2.3159733e-01   7.1466452e-01
   2.2389204e-02  -6.1750266e-01   1.5463467e+00   1.5607998e+00  -3.6801838e-01   1.1427045e+00  -1.5105964e+00  -2.3098065e-02   4.4701901e-01
  -6.9576422e-01   1.4549517e+00  -9.4694110e-01   6.3448113e-02   5.1108925e-01   8.7828159e-01  -1.3836709e+00   1.3483022e+00   8.2539633e-01
  -7.0143660e-01  -7.8381656e-01   6.9393444e-02   1.3725176e+00   7.6275021e-01  -1.0651303e+00  -1.2875242e+00   6.0763450e-01   6.2254691e-01
   1.3522695e+00  -9.0692525e-01   7.6473516e-01  -8.1200797e-01  -1.2967600e+00  -8.4926928e-01  -1.2891654e-01  -8.0464456e-01   3.2066524e-01
   1.3120708e+00   3.1491915e-01   6.4834619e-01  -3.3951316e-01  -1.4165204e+00  -1.4133723e+00   9.9863460e-01   8.9529414e-01   3.9172029e-01
   1.1358362e+00  -7.3739235e-01  -1.4305327e+00  -1.0654170e+00  -4.6894783e-01  -9.6570568e-01  -1.4777947e+00  -1.0201935e+00   7.5466909e-01
  -1.4596703e+00   2.2977232e-01  -3.5403543e-01   6.1390252e-01   6.4978894e-01  -1.1477776e+00   1.3539105e-01   4.2101949e-01   1.2335165e+00
   1.7510669e-02   7.6594539e-01  -9.6969906e-02   8.6938994e-01   8.2664749e-01  -1.3189209e+00   1.0043733e+00   1.2079600e+00   8.1037788e-01
  -1.0078900e+00  -1.0024964e+00   7.1337674e-01   2.8921246e-01   1.3415877e+00  -2.5346423e-02   7.2534554e-01   1.2116138e+00   8.8497352e-01
  -1.3999148e-01  -5.9487783e-01   1.4053488e+00   7.5002123e-01   8.5439412e-01   1.2592723e+00   1.5030143e+00  -2.0978512e-01   7.0874940e-01
   2.1614383e-01  -1.5638870e+00   1.2035938e+00   1.5370364e+00  -4.1805251e-01  -3.1932208e-01  -3.8450380e-01  -9.9151031e-01   4.7172300e-01
   1.0482150e+00   1.4569759e+00   8.5120818e-02  -3.4582092e-01   1.5342937e+00  -1.0059460e+00  -9.9293292e-02  -1.3063092e+00   1.0843428e+00
  -7.0205957e-01  -1.3208235e+00   1.2009335e+00  -2.6574733e-01   6.8191520e-01   1.1180236e+00  -6.3666015e-01   1.4518489e+00   8.8121044e-01
   3.0688064e-01  -5.8618960e-01  -6.4284999e-01   9.2945875e-01   4.1869503e-01   7.5665512e-01  -8.2509308e-02   4.7426134e-01   8.8329456e-01
  -7.5223677e-01  -5.4124776e-02  -4.4264958e-01   1.4146167e+00  -1.6017314e-01  -6.4383137e-02  -1.2915711e+00   6.8980574e-01   1.0873178e+00
  -1.0745493e+00   1.3867570e+00  -3.2005059e-01  -1.1109801e-01   3.1496555e-01  -1.3795042e+00   9.6973370e-01   1.0882287e+00   8.8453455e-01
   1.0654542e+00  -2.5156155e-01  -6.8359032e-01  -1.1181370e+00   4.2318970e-02  -3.7328887e-01  -2.6844176e-01  -4.9299677e-01   8.9100140e-01
   1.0982798e-02   5.8873277e-01  -2.9825386e-01   4.7807226e-01   1.2549921e+00  -1.0559069e-01  -3.7360816e-01  -1.4168542e+00   8.6469505e-01
  -7.6607659e-01  -1.1851806e+00   1.2292847e+00  -1.2335955e+00  -6.7406218e-04   3.3713657e-01   8.1132586e-01   2.0303040e-01   5.3963767e-01
  -1.2025878e+00   1.5087354e+00   1.4750114e+00   1.4713555e+00   1.2374075e+00  -1.1787357e+00   1.4416785e+00   5.6226768e-01   4.6108191e-01
   1.1132663e+00   1.5214256e+00   2.0881911e-01  -1.5461656e+00  -2.3474822e-01  -1.2779060e-01  -8.1428066e-01   1.2227080e-01   5.9956214e-01
  -6.5946757e-01   1.1779053e+00   4.6386378e-01   8.4984184e-01   4.2699316e-01   1.0728141e+00  -8.3745382e-01   4.0380019e-01   7.4968587e-01
  -1.3257915e-01  -1.2625534e+00  -1.2744885e+00  -1.5299857e+00   1.0764329e+00   1.1858709e+00  -7.5130193e-01   8.2972239e-01   1.4124658e+00
  -8.6861552e-01  -1.4185827e+00  -9.4914304e-01  -5.3409364e-01  -8.2476181e-01   6.6901991e-01  -1.0705869e+00  -3.8559059e-01   6.4967404e-01
   1.5998026e-01  -5.7354559e-01   7.6034535e-01  -9.8155830e-01  -1.0648996e+00   4.5753413e-01  -1.4536514e+00   4.8458078e-01   5.9497949e-01
  -4.1510532e-01  -1.1744551e+00  -8.7456729e-01  -5.4739734e-01  -1.1345037e-01  -8.4269341e-01   6.4629554e-01   1.3409434e+00   9.6202447e-01
   8.0209237e-01  -4.4070978e-01   6.5952953e-01  -1.5237325e+00   1.8629585e-01  -8.4842839e-01  -1.3383094e+00  -5.5065723e-01   4.3957216e-01
   1.9230781e-01   8.6616966e-01   1.1739481e+00   8.9040471e-01  -1.0935366e+00   1.5313950e-01   8.3763087e-01   2.3585593e-01   2.5935722e-01
  -5.8144288e-01  -4.2689484e-01   1.3445009e+00  -1.5154206e+00  -7.5255163e-01   8.5112018e-01   5.8535833e-01  -6.5929394e-01   5.7740568e-01
   1.1841828e+00   5.7607715e-01  -4.4958406e-01  -7.8282238e-01  -8.3207136e-02   1.1054491e+00  -1.3507257e+00  -3.5593401e-01   9.3646318e-01
   5.7127370e-01  -2.5990101e-01  -6.2888523e-01   9.4345754e-02  -4.5359596e-01  -9.6589192e-02  -4.9880651e-01  -5.9046857e-01   6.9774728e-01
   6.8993911e-01  -1.3424880e+00  -1.3563530e+00  -8.3519773e-01   1.0581382e+00   8.2885482e-01   1.4697742e+00   2.8591416e-01   1.2086366e+00
   1.8818314e-01  -2.7809708e-01  -8.2886442e-01  -5.3223001e-01  -4.2660705e-01   7.4121530e-01   1.5122897e-01  -1.2774478e+00   6.7168129e-01
  -7.8977785e-01   7.1228281e-01  -9.0240940e-01  -1.0755477e+00  -8.7022779e-01   1.1906001e+00   1.5689109e-01  -4.2111434e-01   1.0235513e+00
  -5.6734072e-01  -1.2723556e+00   8.1455573e-01  -6.5543389e-03   1.3369608e+00  -1.5287714e+00   1.0722488e+00   3.3954199e-01   8.3479188e-01
  -5.6170531e-01   3.3992158e-01  -8.2268655e-01  -2.0303165e-01  -1.5127681e+00   1.0255254e+00   1.1103759e+00   1.5499828e+00   5.0450629e-01
  -9.5163498e-02  -1.4950639e+00  -7.4361424e-01  -5.8328980e-01  -1.8415599e-01   1.2280551e+00   1.0272851e+00   4.7537790e-01   9.9332024e-01
  -3.4224517e-01  -1.0812722e+00  -6.6887821e-01   1.5590817e+00  -6.4097257e-01  -3.4193795e-01  -6.1199891e-01   6.0618415e-01   1.2206893e+00
   1.4156023e-01   1.1709354e+00  -1.2176290e+00  -5.3747646e-01  -3.0470734e-01  -9.7817667e-01  -2.9126191e-01  -4.7938312e-02   8.6812404e-01
   1.0170956e+00   9.7521738e-01  -3.5544167e-01  -1.2879639e+00  -4.2023212e-01  -2.6090745e-01  -6.3751344e-01  -1.4514920e+00   4.3370682e-01
   9.1952409e-01   7.8969836e-01   1.4010424e+00  -1.2354335e+00  -5.4097327e-01   5.9181692e-01   1.2840962e+00  -7.5903933e-01   6.1320067e-01
   9.4716219e-01  -7.6860828e-01   1.0819085e+00  -1.1446429e+00  -3.6861641e-01   3.8467443e-01  -9.3726008e-01   8.3369881e-01   6.2355099e-01
   5.0496090e-01   2.2958003e-01   9.7164871e-02   1.0996127e+00  -1.1533262e-01  -1.7458839e-01  -5.8457306e-01   4.7258991e-01   7.8216233e-01
   1.4360618e+00   6.7578804e-01  -5.7820011e-01  -7.9813192e-01  -3.2636837e-02  -5.9572423e-02  -1.1592367e+00   8.7245269e-01   4.2802256e-01
  -9.6514658e-01   1.1121928e+00  -8.6322417e-01   3.9740436e-01   1.2513941e+00   9.3434869e-01   8.6635735e-01   1.4995033e+00   7.9223802e-01
  -1.1757703e+00   1.4795390e-01  -3.3370480e-01   1.4901752e-01  -7.8185555e-01  -1.2233154e+00  -4.1401526e-01   2.9627344e-01   9.5637290e-01
  -5.5422473e-01  -1.4801322e+00  -8.3366317e-01   6.8807495e-01   6.3578574e-01   1.4617595e+00   2.7324459e-01   4.3274774e-02   8.6328159e-01
  -3.2754864e-02  -1.4511507e+00   1.2638043e-01   2.7317363e-01   1.0943451e+00   5.3779623e-01  -5.8655861e-01  -1.5303764e+00   5.4109675e-01
  -7.3228177e-01  -1.3065322e+00   3.5923056e-01   1.3622567e+00  -1.3661045e+00   3.7916112e-01   2.7169017e-02  -8.1737980e-01   5.1666828e-01
   1.3003619e+00   8.4526065e-01  -5.5308600e-01  -4.7918786e-01  -1.3591189e+00   1.4109966e+00   1.0987319e+00   4.8241187e-01   8.4909040e-01
  -8.7780021e-01   1.3780209e-02   2.5621895e-01   1.3331251e+00  -1.9118066e-01  -1.2626129e+00   1.0510197e-01  -5.5427109e-01   6.3516845e-01
  -2.6908549e-01  -8.7388022e-01  -8.5169893e-01  -5.4816835e-03   6.7590685e-01   7.2388184e-01   8.7374946e-01  -8.1194985e-01   5.7487003e-01
